"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
31.3833333333333,0.3159232211,-0.08745232015,-0.0605169334333333,-0.199839887233333,39.7510240214167,1883,1,-0.248975978583333
31.4,0.3158314608,-0.0867797112,-0.0602644328,-0.1996454212,39.750277772,1884,1,-0.249722228
31.4166666666667,0.3157397005,-0.08610710225,-0.0600119321666667,-0.199450955166667,39.7495315225833,1885,1,-0.250468477416667
31.4333333333333,0.3156479402,-0.0854344933,-0.0597594315333333,-0.199256489133333,39.7487852731667,1886,1,-0.251214726833333
31.45,0.3155561799,-0.08476188435,-0.0595069309,-0.1990620231,39.74803902375,1887,1,-0.25196097625
31.4666666666667,0.3154644196,-0.0840892754,-0.0592544302666667,-0.198867557066667,39.7472927743333,1888,1,-0.252707225666667
31.4833333333333,0.3153726593,-0.08341666645,-0.0590019296333333,-0.198673091033333,39.7465465249167,1889,1,-0.253453475083333
31.5,0.315280899,-0.0827440575,-0.058749429,-0.198478625,39.7458002755,1890,1,-0.2541997245
31.5166666666667,0.3151891387,-0.08207144855,-0.0584969283666667,-0.198284158966667,39.7450540260833,1891,1,-0.254945973916667
31.5333333333333,0.3150973784,-0.0813988396,-0.0582444277333333,-0.198089692933333,39.7443077766667,1892,1,-0.255692223333333
31.55,0.3150056181,-0.08072623065,-0.0579919271,-0.1978952269,39.74356152725,1893,1,-0.25643847275
31.5666666666667,0.3149138578,-0.0800536217,-0.0577394264666667,-0.197700760866667,39.7428152778333,1894,1,-0.257184722166667
31.5833333333333,0.3148220975,-0.07938101275,-0.0574869258333333,-0.197506294833333,39.7420690284167,1895,1,-0.257930971583333
31.6,0.3147303372,-0.0787084038,-0.0572344252,-0.1973118288,39.741322779,1896,1,-0.258677221
31.6166666666667,0.3146385769,-0.07803579485,-0.0569819245666667,-0.197117362766667,39.7405765295833,1897,1,-0.259423470416667
31.6333333333333,0.3145468166,-0.0773631859,-0.0567294239333333,-0.196922896733333,39.7398302801667,1898,1,-0.260169719833333
31.65,0.3144550563,-0.07669057695,-0.0564769233,-0.1967284307,39.73908403075,1899,1,-0.26091596925
31.6666666666667,0.314363296,-0.076017968,-0.0562244226666667,-0.196533964666667,39.7383377813333,1900,1,-0.261662218666667
31.6833333333333,0.3142715357,-0.07534535905,-0.0559719220333333,-0.196339498633333,39.7375915319167,1901,1,-0.262408468083333
31.7,0.3141797754,-0.0746727501,-0.0557194214,-0.1961450326,39.7368452825,1902,1,-0.2631547175
31.7166666666667,0.3140880151,-0.07400014115,-0.0554669207666667,-0.195950566566667,39.7360990330833,1903,1,-0.263900966916667
31.7333333333333,0.3139962548,-0.0733275322,-0.0552144201333333,-0.195756100533333,39.7353527836667,1904,1,-0.264647216333333
31.75,0.3139044945,-0.07265492325,-0.0549619195,-0.1955616345,39.73460653425,1905,1,-0.26539346575
31.7666666666667,0.3138127342,-0.0719823143,-0.0547094188666667,-0.195367168466667,39.7338602848333,1906,1,-0.266139715166667
31.7833333333333,0.3137209739,-0.07130970535,-0.0544569182333333,-0.195172702433333,39.7331140354167,1907,1,-0.266885964583333
31.8,0.3136292136,-0.0706370964,-0.0542044176,-0.1949782364,39.732367786,1908,1,-0.267632214
31.8166666666667,0.3135374533,-0.06996448745,-0.0539519169666667,-0.194783770366667,39.7316215365833,1909,1,-0.268378463416667
31.8333333333333,0.313445693,-0.0692918785,-0.0536994163333333,-0.194589304333333,39.7308752871667,1910,1,-0.269124712833333
31.85,0.3133539327,-0.06861926955,-0.0534469157,-0.1943948383,39.73012903775,1911,1,-0.26987096225
31.8666666666667,0.3132621724,-0.0679466606,-0.0531944150666667,-0.194200372266667,39.7293827883333,1912,1,-0.270617211666667
31.8833333333333,0.3131704121,-0.06727405165,-0.0529419144333333,-0.194005906233333,39.7286365389167,1913,1,-0.271363461083333
31.9,0.3130786518,-0.0666014427,-0.0526894138,-0.1938114402,39.7278902895,1914,1,-0.2721097105
31.9166666666667,0.3129868915,-0.06592883375,-0.0524369131666667,-0.193616974166667,39.7271440400833,1915,1,-0.272855959916667
31.9333333333333,0.3128951312,-0.0652562248,-0.0521844125333333,-0.193422508133333,39.7263977906667,1916,1,-0.273602209333333
31.95,0.3128033709,-0.06458361585,-0.0519319119,-0.1932280421,39.72565154125,1917,1,-0.27434845875
31.9666666666667,0.3127116106,-0.0639110069,-0.0516794112666667,-0.193033576066667,39.7249052918333,1918,1,-0.275094708166667
31.9833333333333,0.3126198503,-0.06323839795,-0.0514269106333333,-0.192839110033333,39.7241590424167,1919,1,-0.275840957583333
32,0.31252809,-0.062565789,-0.05117441,-0.192644644,39.723412793,1920,1,-0.276587207
32.0166666666667,0.312279026333333,-0.0615691492166667,-0.0508890076166667,-0.19233580655,39.7223080837,1921,1,-0.2776919163
32.0333333333333,0.312029962666667,-0.0605725094333333,-0.0506036052333333,-0.1920269691,39.7212033744,1922,1,-0.2787966256
32.05,0.311780899,-0.05957586965,-0.05031820285,-0.19171813165,39.7200986651,1923,1,-0.2799013349
32.0666666666667,0.311531835333333,-0.0585792298666667,-0.0500328004666667,-0.1914092942,39.7189939558,1924,1,-0.2810060442
32.0833333333333,0.311282771666667,-0.0575825900833333,-0.0497473980833333,-0.19110045675,39.7178892465,1925,1,-0.2821107535
32.1,0.311033708,-0.0565859503,-0.0494619957,-0.1907916193,39.7167845372,1926,1,-0.2832154628
32.1166666666667,0.310784644333333,-0.0555893105166667,-0.0491765933166667,-0.19048278185,39.7156798279,1927,1,-0.2843201721
32.1333333333333,0.310535580666667,-0.0545926707333333,-0.0488911909333333,-0.1901739444,39.7145751186,1928,1,-0.2854248814
32.15,0.310286517,-0.05359603095,-0.04860578855,-0.18986510695,39.7134704093,1929,1,-0.2865295907
32.1666666666667,0.310037453333333,-0.0525993911666667,-0.0483203861666667,-0.1895562695,39.7123657,1930,1,-0.2876343
32.1833333333333,0.309788389666667,-0.0516027513833333,-0.0480349837833333,-0.18924743205,39.7112609907,1931,1,-0.2887390093
32.2,0.309539326,-0.0506061116,-0.0477495814,-0.1889385946,39.7101562814,1932,1,-0.2898437186
32.2166666666667,0.309290262333333,-0.0496094718166667,-0.0474641790166667,-0.18862975715,39.7090515721,1933,1,-0.2909484279
32.2333333333333,0.309041198666667,-0.0486128320333333,-0.0471787766333333,-0.1883209197,39.7079468628,1934,1,-0.2920531372
32.25,0.308792135,-0.04761619225,-0.04689337425,-0.18801208225,39.7068421535,1935,1,-0.2931578465
32.2666666666667,0.308543071333333,-0.0466195524666667,-0.0466079718666667,-0.1877032448,39.7057374442,1936,1,-0.2942625558
32.2833333333333,0.308294007666667,-0.0456229126833333,-0.0463225694833333,-0.18739440735,39.7046327349,1937,1,-0.2953672651
32.3,0.308044944,-0.0446262729,-0.0460371671,-0.1870855699,39.7035280256,1938,1,-0.2964719744
32.3166666666667,0.307795880333333,-0.0436296331166667,-0.0457517647166667,-0.18677673245,39.7024233163,1939,1,-0.2975766837
32.3333333333333,0.307546816666667,-0.0426329933333333,-0.0454663623333333,-0.186467895,39.701318607,1940,1,-0.298681393
32.35,0.307297753,-0.04163635355,-0.04518095995,-0.18615905755,39.7002138977,1941,1,-0.2997861023
32.3666666666667,0.307048689333333,-0.0406397137666667,-0.0448955575666667,-0.1858502201,39.6991091884,1942,1,-0.3008908116
32.3833333333333,0.306799625666667,-0.0396430739833333,-0.0446101551833333,-0.18554138265,39.6980044791,1943,1,-0.3019955209
32.4,0.306550562,-0.0386464342,-0.0443247528,-0.1852325452,39.6968997698,1944,1,-0.3031002302
32.4166666666667,0.306301498333333,-0.0376497944166667,-0.0440393504166667,-0.18492370775,39.6957950605,1945,1,-0.3042049395
32.4333333333333,0.306052434666667,-0.0366531546333333,-0.0437539480333333,-0.1846148703,39.6946903512,1946,1,-0.3053096488
32.45,0.305803371,-0.03565651485,-0.04346854565,-0.18430603285,39.6935856419,1947,1,-0.3064143581
32.4666666666667,0.305554307333333,-0.0346598750666667,-0.0431831432666667,-0.1839971954,39.6924809326,1948,1,-0.3075190674
32.4833333333333,0.305305243666667,-0.0336632352833333,-0.0428977408833333,-0.18368835795,39.6913762233,1949,1,-0.3086237767
32.5,0.30505618,-0.0326665955,-0.0426123385,-0.1833795205,39.690271514,1950,1,-0.309728486
32.5166666666667,0.304807116333333,-0.0316699557166667,-0.0423269361166667,-0.18307068305,39.6891668047,1951,1,-0.3108331953
32.5333333333333,0.304558052666667,-0.0306733159333333,-0.0420415337333333,-0.1827618456,39.6880620954,1952,1,-0.3119379046
32.55,0.304308989,-0.02967667615,-0.04175613135,-0.18245300815,39.6869573861,1953,1,-0.3130426139
32.5666666666667,0.304059925333333,-0.0286800363666667,-0.0414707289666667,-0.1821441707,39.6858526768,1954,1,-0.3141473232
32.5833333333333,0.303810861666667,-0.0276833965833333,-0.0411853265833333,-0.18183533325,39.6847479675,1955,1,-0.3152520325
32.6,0.303561798,-0.0266867568,-0.0408999242,-0.1815264958,39.6836432582,1956,1,-0.3163567418
32.6166666666667,0.303312734333333,-0.0256901170166667,-0.0406145218166667,-0.18121765835,39.6825385489,1957,1,-0.3174614511
32.6333333333333,0.303063670666667,-0.0246934772333333,-0.0403291194333333,-0.1809088209,39.6814338396,1958,1,-0.3185661604
32.65,0.302814607,-0.02369683745,-0.04004371705,-0.18059998345,39.6803291303,1959,1,-0.3196708697
32.6666666666667,0.302565543333333,-0.0227001976666667,-0.0397583146666667,-0.180291146,39.679224421,1960,1,-0.320775579
32.6833333333333,0.302316479666667,-0.0217035578833333,-0.0394729122833333,-0.17998230855,39.6781197117,1961,1,-0.3218802883
32.7,0.302067416,-0.0207069181,-0.0391875099,-0.1796734711,39.6770150024,1962,1,-0.3229849976
32.7166666666667,0.301818352333333,-0.0197102783166667,-0.0389021075166667,-0.17936463365,39.6759102931,1963,1,-0.3240897069
32.7333333333333,0.301569288666667,-0.0187136385333333,-0.0386167051333333,-0.1790557962,39.6748055838,1964,1,-0.3251944162
32.75,0.301320225,-0.01771699875,-0.03833130275,-0.17874695875,39.6737008745,1965,1,-0.3262991255
32.7666666666667,0.301071161333333,-0.0167203589666667,-0.0380459003666667,-0.1784381213,39.6725961652,1966,1,-0.3274038348
32.7833333333333,0.300822097666667,-0.0157237191833333,-0.0377604979833333,-0.17812928385,39.6714914559,1967,1,-0.3285085441
32.8,0.300573034,-0.0147270794,-0.0374750956,-0.1778204464,39.6703867466,1968,1,-0.3296132534
32.8166666666667,0.300323970333333,-0.0137304396166667,-0.0371896932166667,-0.17751160895,39.6692820373,1969,1,-0.3307179627
32.8333333333333,0.300074906666667,-0.0127337998333333,-0.0369042908333333,-0.1772027715,39.668177328,1970,1,-0.331822672
32.85,0.299825843,-0.01173716005,-0.03661888845,-0.17689393405,39.6670726187,1971,1,-0.3329273813
32.8666666666667,0.299576779333333,-0.0107405202666667,-0.0363334860666667,-0.1765850966,39.6659679094,1972,1,-0.3340320906
32.8833333333333,0.299327715666667,-0.00974388048333334,-0.0360480836833333,-0.17627625915,39.6648632001,1973,1,-0.3351367999
32.9,0.299078652,-0.00874724070000001,-0.0357626813,-0.1759674217,39.6637584908,1974,1,-0.3362415092
32.9166666666667,0.298829588333333,-0.00775060091666667,-0.0354772789166667,-0.17565858425,39.6626537815,1975,1,-0.3373462185
32.9333333333333,0.298580524666667,-0.00675396113333333,-0.0351918765333333,-0.1753497468,39.6615490722,1976,1,-0.3384509278
32.95,0.298331461,-0.00575732135,-0.03490647415,-0.17504090935,39.6604443629,1977,1,-0.3395556371
32.9666666666667,0.298082397333333,-0.00476068156666667,-0.0346210717666667,-0.1747320719,39.6593396536,1978,1,-0.3406603464
32.9833333333333,0.297833333666667,-0.00376404178333334,-0.0343356693833333,-0.17442323445,39.6582349443,1979,1,-0.3417650557
33,0.29758427,-0.002767402,-0.034050267,-0.174114397,39.657130235,1980,1,-0.342869765
33.0166666666667,0.297099251266667,-0.00154849283333333,-0.0337368371833333,-0.173703683916667,39.6557808255833,1981,1,-0.344219174416667
33.0333333333333,0.296614232533333,-0.000329583666666666,-0.0334234073666667,-0.173292970833333,39.6544314161667,1982,1,-0.345568583833333
33.05,0.2961292138,0.0008893255,-0.03310997755,-0.17288225775,39.65308200675,1983,1,-0.34691799325
33.0666666666667,0.295644195066667,0.00210823466666667,-0.0327965477333333,-0.172471544666667,39.6517325973333,1984,1,-0.348267402666667
33.0833333333333,0.295159176333333,0.00332714383333333,-0.0324831179166667,-0.172060831583333,39.6503831879167,1985,1,-0.349616812083333
33.1,0.2946741576,0.004546053,-0.0321696881,-0.1716501185,39.6490337785,1986,1,-0.3509662215
33.1166666666667,0.294189138866667,0.00576496216666667,-0.0318562582833333,-0.171239405416667,39.6476843690833,1987,1,-0.352315630916667
33.1333333333333,0.293704120133333,0.00698387133333333,-0.0315428284666667,-0.170828692333333,39.6463349596667,1988,1,-0.353665040333333
33.15,0.2932191014,0.0082027805,-0.03122939865,-0.17041797925,39.64498555025,1989,1,-0.35501444975
33.1666666666667,0.292734082666667,0.00942168966666667,-0.0309159688333333,-0.170007266166667,39.6436361408333,1990,1,-0.356363859166667
33.1833333333333,0.292249063933333,0.0106405988333333,-0.0306025390166667,-0.169596553083333,39.6422867314167,1991,1,-0.357713268583333
33.2,0.2917640452,0.011859508,-0.0302891092,-0.16918584,39.640937322,1992,1,-0.359062678
33.2166666666667,0.291279026466667,0.0130784171666667,-0.0299756793833333,-0.168775126916667,39.6395879125833,1993,1,-0.360412087416667
33.2333333333333,0.290794007733333,0.0142973263333333,-0.0296622495666667,-0.168364413833333,39.6382385031667,1994,1,-0.361761496833333
33.25,0.290308989,0.0155162355,-0.02934881975,-0.16795370075,39.63688909375,1995,1,-0.36311090625
33.2666666666667,0.289823970266667,0.0167351446666667,-0.0290353899333333,-0.167542987666667,39.6355396843333,1996,1,-0.364460315666667
33.2833333333333,0.289338951533333,0.0179540538333333,-0.0287219601166667,-0.167132274583333,39.6341902749167,1997,1,-0.365809725083333
33.3,0.2888539328,0.019172963,-0.0284085303,-0.1667215615,39.6328408655,1998,1,-0.3671591345
33.3166666666667,0.288368914066667,0.0203918721666667,-0.0280951004833333,-0.166310848416667,39.6314914560833,1999,1,-0.368508543916667
33.3333333333333,0.287883895333333,0.0216107813333333,-0.0277816706666667,-0.165900135333333,39.6301420466667,2000,1,-0.369857953333333
33.35,0.2873988766,0.0228296905,-0.02746824085,-0.16548942225,39.62879263725,2001,1,-0.37120736275
33.3666666666667,0.286913857866667,0.0240485996666667,-0.0271548110333333,-0.165078709166667,39.6274432278333,2002,1,-0.372556772166667
33.3833333333333,0.286428839133333,0.0252675088333333,-0.0268413812166667,-0.164667996083333,39.6260938184167,2003,1,-0.373906181583333
33.4,0.2859438204,0.026486418,-0.0265279514,-0.164257283,39.624744409,2004,1,-0.375255591
33.4166666666667,0.285458801666667,0.0277053271666667,-0.0262145215833333,-0.163846569916667,39.6233949995833,2005,1,-0.376605000416667
33.4333333333333,0.284973782933333,0.0289242363333333,-0.0259010917666667,-0.163435856833333,39.6220455901667,2006,1,-0.377954409833333
33.45,0.2844887642,0.0301431455,-0.02558766195,-0.16302514375,39.62069618075,2007,1,-0.37930381925
33.4666666666667,0.284003745466667,0.0313620546666667,-0.0252742321333333,-0.162614430666667,39.6193467713333,2008,1,-0.380653228666667
33.4833333333333,0.283518726733333,0.0325809638333333,-0.0249608023166667,-0.162203717583333,39.6179973619167,2009,1,-0.382002638083333
33.5,0.283033708,0.033799873,-0.0246473725,-0.1617930045,39.6166479525,2010,1,-0.3833520475
33.5166666666667,0.282548689266667,0.0350187821666667,-0.0243339426833333,-0.161382291416667,39.6152985430833,2011,1,-0.384701456916667
33.5333333333333,0.282063670533333,0.0362376913333333,-0.0240205128666667,-0.160971578333333,39.6139491336667,2012,1,-0.386050866333333
33.55,0.2815786518,0.0374566005,-0.02370708305,-0.16056086525,39.61259972425,2013,1,-0.38740027575
33.5666666666667,0.281093633066667,0.0386755096666667,-0.0233936532333333,-0.160150152166667,39.6112503148333,2014,1,-0.388749685166667
33.5833333333333,0.280608614333333,0.0398944188333333,-0.0230802234166667,-0.159739439083333,39.6099009054167,2015,1,-0.390099094583333
33.6,0.2801235956,0.041113328,-0.0227667936,-0.159328726,39.608551496,2016,1,-0.391448504
33.6166666666667,0.279638576866667,0.0423322371666667,-0.0224533637833333,-0.158918012916667,39.6072020865833,2017,1,-0.392797913416667
33.6333333333333,0.279153558133333,0.0435511463333333,-0.0221399339666667,-0.158507299833333,39.6058526771667,2018,1,-0.394147322833333
33.65,0.2786685394,0.0447700555,-0.02182650415,-0.15809658675,39.60450326775,2019,1,-0.39549673225
33.6666666666667,0.278183520666667,0.0459889646666667,-0.0215130743333333,-0.157685873666667,39.6031538583333,2020,1,-0.396846141666667
33.6833333333333,0.277698501933333,0.0472078738333333,-0.0211996445166667,-0.157275160583333,39.6018044489167,2021,1,-0.398195551083333
33.7,0.2772134832,0.048426783,-0.0208862147,-0.1568644475,39.6004550395,2022,1,-0.3995449605
33.7166666666667,0.276728464466667,0.0496456921666667,-0.0205727848833333,-0.156453734416667,39.5991056300833,2023,1,-0.400894369916667
33.7333333333333,0.276243445733333,0.0508646013333333,-0.0202593550666667,-0.156043021333333,39.5977562206667,2024,1,-0.402243779333333
33.75,0.275758427,0.0520835105,-0.01994592525,-0.15563230825,39.59640681125,2025,1,-0.40359318875
33.7666666666667,0.275273408266667,0.0533024196666667,-0.0196324954333333,-0.155221595166667,39.5950574018333,2026,1,-0.404942598166667
33.7833333333333,0.274788389533333,0.0545213288333333,-0.0193190656166667,-0.154810882083333,39.5937079924167,2027,1,-0.406292007583333
33.8,0.2743033708,0.055740238,-0.0190056358,-0.154400169,39.592358583,2028,1,-0.407641417
33.8166666666667,0.273818352066667,0.0569591471666667,-0.0186922059833333,-0.153989455916667,39.5910091735833,2029,1,-0.408990826416667
33.8333333333333,0.273333333333333,0.0581780563333333,-0.0183787761666667,-0.153578742833333,39.5896597641667,2030,1,-0.410340235833333
